Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
MSB,02/10/2023,509700,3200,7134245000,44160000
MSB,29/09/2023,10300,4500,141045000,61490000
MSB,28/09/2023,0,97200,0,1325125000
MSB,27/09/2023,6400,79800,86400000,1083750000
MSB,26/09/2023,16000,49400,217760000,673845000
MSB,25/09/2023,506400,2003200,7218580000,27857460000
MSB,22/09/2023,49500,37800,702950000,546725000
MSB,21/09/2023,45000,545100,670245000,8074825000
MSB,20/09/2023,2012200,38600,30401455000,581275000
MSB,19/09/2023,32000,0,460960000,0
MSB,18/09/2023,12200,67900,176420000,989855000
MSB,15/09/2023,71200,33000,1058920000,491090000
MSB,14/09/2023,29500,41800,438785000,622755000
MSB,13/09/2023,30900,48100,452280000,703700000
MSB,12/09/2023,11700,109200,170820000,1584535000
MSB,11/09/2023,0,142500,0,2063200000
MSB,08/09/2023,0,135400,0,2021095000
MSB,07/09/2023,10000,111300,150500000,1683055000
MSB,06/09/2023,60400,73800,889960000,1091110000
MSB,05/09/2023,6400,647200,91735000,9285835000
MSB,31/08/2023,0,94900,0,1334405000
MSB,30/08/2023,2600,27400,36140000,379755000
MSB,29/08/2023,9000,46300,125070000,645185000
MSB,28/08/2023,0,287500,0,3905635000
MSB,25/08/2023,12600,61400,170860000,833485000
MSB,24/08/2023,0,35200,0,477600000
MSB,23/08/2023,28400,32000,387260000,437600000
MSB,22/08/2023,12600,369400,169120000,4922990000
MSB,21/08/2023,0,297000,0,3974160000
MSB,18/08/2023,157400,29000,2158670000,387460000
MSB,17/08/2023,34600,52200,487110000,738390000
MSB,16/08/2023,35200,15800,495520000,223710000
MSB,15/08/2023,37000,159600,527890000,2279625000
MSB,14/08/2023,15000,31000,214750000,445760000
MSB,11/08/2023,0,76800,0,1100320000
MSB,10/08/2023,42000,148800,591235000,2101340000
MSB,09/08/2023,90000,95600,1272500000,1352740000
MSB,08/08/2023,145000,162500,2091000000,2314076000
MSB,07/08/2023,450000,27200,6587500000,397925000
MSB,04/08/2023,1188700,30000,16914890000,424500000
MSB,03/08/2023,103600,42400,1457820000,597000000
MSB,02/08/2023,130000,10700,1823000000,150720000
MSB,01/08/2023,73600,0,1027100000,0
MSB,31/07/2023,303000,4800,4187250000,66360000
MSB,28/07/2023,24400,4800,333240000,65280000
MSB,27/07/2023,11800,5800,157560000,77440000
MSB,26/07/2023,65000,8400,873240000,112560000
MSB,25/07/2023,0,28100,0,384670000
MSB,24/07/2023,84800,34800,1126880000,464425000
MSB,21/07/2023,12000,47600,160080000,632240000
MSB,20/07/2023,3600,24800,47520000,324160000
MSB,19/07/2023,11200,1200,144480000,15480000
MSB,18/07/2023,2400,2400,30720000,30720000
MSB,17/07/2023,7200,14000,91920000,178500000
MSB,14/07/2023,2400,44800,31080000,573560000
MSB,13/07/2023,3600,28000,46440000,361760000
MSB,12/07/2023,40200,100,520710000,1290000
MSB,11/07/2023,21200,32400,275880000,419840000
MSB,10/07/2023,0,70000,0,891660000
MSB,07/07/2023,1200,27200,15060000,340510000
MSB,06/07/2023,20000,4000,251820000,50635000
MSB,05/07/2023,28800,47600,366160000,605640000
MSB,04/07/2023,0,3600,0,45720000
MSB,03/07/2023,2800,153000,35280000,1927600000
MSB,30/06/2023,6000,0,75600000,0
MSB,29/06/2023,3600,14400,46380000,185035000
MSB,28/06/2023,4800,20600,62160000,263890000
MSB,27/06/2023,3600,9600,46080000,122590000
MSB,26/06/2023,67000,9200,862535000,117760000
MSB,23/06/2023,2800,6800,36680000,88260000
MSB,22/06/2023,0,32500,0,423025000
MSB,21/06/2023,3600,41600,46260000,534880000
MSB,20/06/2023,0,19600,0,250180000
MSB,16/06/2023,399000,0,5169045000,0
MSB,15/06/2023,57800,26600,748090000,342400000
MSB,14/06/2023,2400,0,31200000,0
MSB,13/06/2023,2400,77600,31200000,1015700000
MSB,12/06/2023,0,474700,0,6191665000
MSB,09/06/2023,282800,22400,3632675000,290360000
MSB,08/06/2023,0,45200,0,578660000
