Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
HPG,08/04/2024,854400,1743700,25285430000,51647790000
HPG,05/04/2024,2567900,811100,75663390000,23967150000
HPG,04/04/2024,3928500,781500,117830320000,23232920000
HPG,03/04/2024,601700,2355700,18185605000,71266695000
HPG,02/04/2024,2221800,1632100,66725620000,49143520000
HPG,01/04/2024,1780900,383800,53822285000,11564650000
HPG,29/03/2024,1214200,1430500,36943930000,43658435000
HPG,28/03/2024,1489200,1588600,45587695000,48562620000
HPG,27/03/2024,1791000,2792200,55127440000,86161315000
HPG,26/03/2024,1045400,705200,31785715000,21399720000
HPG,25/03/2024,1665400,1888900,50760450000,57585605000
HPG,22/03/2024,1817300,2313100,55502895000,70530675000
HPG,21/03/2024,2327100,1183100,70524425000,35836895000
HPG,20/03/2024,1805800,1604700,54062190000,47927115000
HPG,19/03/2024,1218300,1952400,36646795000,58578195000
HPG,18/03/2024,5607800,1633600,164723855000,48772530000
HPG,15/03/2024,2002600,1681600,60562625000,50670805000
HPG,14/03/2024,1889300,1596700,57844935000,48880335000
HPG,13/03/2024,1750300,1503600,53734135000,45844985000
HPG,12/03/2024,2063200,1685900,61929330000,50727020000
HPG,11/03/2024,1461700,572000,44126495000,17216615000
HPG,08/03/2024,2576500,1301700,79054415000,39849005000
HPG,07/03/2024,1970000,1508700,60907030000,46614345000
HPG,06/03/2024,2322900,2050500,71436455000,63145170000
HPG,05/03/2024,1760000,2881500,54457180000,89506725000
HPG,04/03/2024,2140300,1182500,66400505000,36658285000
HPG,01/03/2024,1404800,429900,43328380000,13262750000
HPG,29/02/2024,1343900,1378100,41277980000,42385145000
HPG,28/02/2024,611200,2080000,18564655000,63223385000
HPG,27/02/2024,1060000,4348000,31718330000,130012875000
HPG,26/02/2024,1110800,269300,31585270000,7703195000
HPG,23/02/2024,2030200,936600,58076960000,26782455000
HPG,22/02/2024,1080000,524000,30975425000,15026055000
HPG,21/02/2024,870900,1640000,25250005000,47441865000
HPG,20/02/2024,499000,1923300,14534470000,56093635000
HPG,19/02/2024,715100,2515300,20645375000,72834025000
HPG,16/02/2024,717000,785500,20563575000,22500275000
HPG,15/02/2024,826400,2836100,23700125000,81355940000
HPG,07/02/2024,633100,894700,17860290000,25202595000
HPG,06/02/2024,707000,526300,19898485000,14769820000
HPG,05/02/2024,1548400,869300,43517910000,24427335000
HPG,02/02/2024,892800,1826100,24962235000,51079850000
HPG,01/02/2024,498800,565500,13922705000,15746055000
HPG,31/01/2024,1326300,735100,37011305000,20476545000
HPG,30/01/2024,1541300,1565300,43117535000,43815080000
HPG,29/01/2024,1205000,1124000,33903885000,31502345000
HPG,26/01/2024,1533600,1205000,43461790000,34173760000
HPG,25/01/2024,1320900,1382500,37284865000,38984915000
HPG,24/01/2024,800800,1532000,22722365000,43378655000
HPG,23/01/2024,522600,3080100,14820715000,87166580000
HPG,22/01/2024,2316400,1674000,65559135000,47382450000
HPG,19/01/2024,1896900,418900,52671410000,11606155000
HPG,18/01/2024,1261800,340300,34957740000,9415520000
HPG,17/01/2024,1884900,2752100,52438395000,76413065000
HPG,16/01/2024,1269800,659700,34871870000,18004360000
HPG,15/01/2024,1389300,348600,37929580000,9502740000
HPG,12/01/2024,1880000,2192700,51271440000,59777850000
HPG,11/01/2024,1355600,581000,37340475000,15994420000
HPG,10/01/2024,1408800,1372600,38666745000,37681480000
HPG,09/01/2024,1407100,750700,39046660000,20796465000
HPG,08/01/2024,1142100,1017100,32056925000,28544735000
HPG,05/01/2024,1194200,794600,33133895000,22012405000
HPG,04/01/2024,4642100,1024600,129700255000,28569215000
HPG,03/01/2024,1198400,1368500,33073060000,37758135000
HPG,02/01/2024,959900,1450900,26678940000,40215395000
HPG,29/12/2023,3059500,3407600,86895340000,95217380000
HPG,28/12/2023,2018100,2033200,56333490000,56563610000
HPG,27/12/2023,1347300,511600,37541725000,14250290000
HPG,26/12/2023,199200,1978100,5515025000,54651745000
HPG,25/12/2023,1706900,914900,46786985000,25054140000
HPG,22/12/2023,516900,1122100,14056210000,30524150000
HPG,21/12/2023,930900,1462500,25314830000,39629415000
HPG,20/12/2023,1011500,1168000,27589705000,31817255000
HPG,19/12/2023,1263600,1009300,33930475000,26977285000
HPG,18/12/2023,817400,1257000,21884205000,33675710000
HPG,15/12/2023,2088600,1241100,56312230000,33498730000
HPG,14/12/2023,2110100,1286400,57593065000,35227485000
HPG,13/12/2023,2715600,717200,75378355000,19925160000
HPG,12/12/2023,3409000,3003100,95268925000,84010175000
HPG,11/12/2023,901400,1223700,24816580000,33717560000
HPG,08/12/2023,2062700,1531300,58015280000,42871020000
HPG,07/12/2023,3891200,3216200,107147930000,88882730000
HPG,06/12/2023,680200,880600,18618490000,24110380000
HPG,05/12/2023,339300,1461700,9253335000,39902125000
HPG,04/12/2023,5825400,807100,159870415000,22099590000
HPG,01/12/2023,1034200,2013700,27728035000,53853690000
HPG,30/11/2023,793700,1438000,21475025000,38740005000
HPG,29/11/2023,2091200,2118300,56339940000,56949315000
HPG,28/11/2023,1412600,1357200,37155930000,35937250000
HPG,27/11/2023,1027300,1699800,27187845000,44811775000
HPG,24/11/2023,3247100,1922600,84137090000,49714100000
HPG,23/11/2023,1029600,1184300,27625490000,31697645000
HPG,22/11/2023,933700,1286300,25306515000,34747815000
HPG,21/11/2023,1444900,1294400,39308470000,35196405000
HPG,20/11/2023,1886800,1607000,50028410000,42424635000
HPG,17/11/2023,2282900,1790000,61295350000,47853625000
HPG,16/11/2023,1714200,1158400,46189500000,31203470000
HPG,15/11/2023,2593200,1220600,71109180000,33540520000
HPG,14/11/2023,383100,2605000,10348090000,70441365000
HPG,13/11/2023,1183800,3116100,32173350000,84708150000
HPG,10/11/2023,1324700,2139400,35374090000,56915015000
HPG,09/11/2023,2025300,1566700,54699745000,42295910000
HPG,08/11/2023,4090700,1160000,108102320000,30228340000
HPG,07/11/2023,667400,1793600,17178280000,46040545000
HPG,06/11/2023,2114000,1166700,54093415000,29889260000
HPG,03/11/2023,1961100,1698900,49267210000,42657780000
HPG,02/11/2023,3705900,2289200,92792230000,56463065000
HPG,01/11/2023,2618700,1479300,61182825000,34568795000
HPG,31/10/2023,1743100,1515100,40371035000,35012530000
HPG,30/10/2023,1776600,1017700,41651175000,23814550000
HPG,27/10/2023,1095200,1932700,25324915000,44872655000
HPG,26/10/2023,1728800,2712600,40080720000,62437580000
HPG,25/10/2023,808400,2097900,19726275000,50926070000
HPG,24/10/2023,1582900,1053000,38026885000,25345405000
HPG,23/10/2023,833400,2698200,20078575000,64763135000
HPG,20/10/2023,2700000,1340900,64187355000,32113136000
HPG,19/10/2023,1907000,1567600,45350730000,37392320000
HPG,18/10/2023,2945900,1314300,71945410000,31883590000
HPG,17/10/2023,802500,451100,20207885000,11305365000
HPG,16/10/2023,193800,577500,4903125000,14595930000
HPG,13/10/2023,903200,1107700,22922615000,28049705000
HPG,12/10/2023,712000,832800,18445840000,21650710000
HPG,11/10/2023,713100,315800,18546670000,8227225000
HPG,10/10/2023,1127000,1233600,29331120000,32105640000
HPG,09/10/2023,546600,1069400,13828980000,27029350000
HPG,06/10/2023,1587400,439700,39554805000,10951735000
HPG,05/10/2023,1093200,1083600,27528630000,27277075000
HPG,04/10/2023,933600,1888100,23209500000,47148580000
HPG,03/10/2023,2245200,1609700,56542915000,41087665000
HPG,02/10/2023,393900,1471200,10348610000,38620740000
HPG,29/09/2023,739200,1008800,19578825000,26743355000
HPG,28/09/2023,968100,2521200,25738920000,67029055000
HPG,27/09/2023,3280700,1089800,86375840000,28778560000
HPG,26/09/2023,3315600,1617300,87387575000,42669360000
HPG,25/09/2023,3230100,598200,85802340000,16099175000
HPG,22/09/2023,3627900,1008100,98700745000,27762655000
HPG,21/09/2023,1809400,2063100,51796520000,59123580000
HPG,20/09/2023,689600,903000,19458650000,25490890000
HPG,19/09/2023,1498100,364800,41675190000,10129725000
HPG,18/09/2023,922200,877800,25528015000,24369960000
HPG,15/09/2023,2414800,189400,67196360000,5281040000
HPG,14/09/2023,1277500,3734000,35852490000,104726195000
HPG,13/09/2023,854400,2545400,24769770000,73744320000
