Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
DBC,03/10/2023,12400,0,271440000,0
DBC,28/09/2023,400,0,8760000,0
DBC,27/09/2023,1600,0,33540000,0
DBC,26/09/2023,2000,0,43460000,0
DBC,25/09/2023,1600,0,36500000,0
DBC,22/09/2023,1600,1600,38340000,39440000
DBC,19/09/2023,1600,0,38530000,0
DBC,14/09/2023,400,450000,10140000,11235820000
DBC,07/09/2023,150000,0,3900000000,0
DBC,06/09/2023,300000,0,7740620000,0
DBC,28/08/2023,0,4800,0,112380000
DBC,25/08/2023,0,400,0,9460000
DBC,24/08/2023,0,6000,0,139000000
DBC,22/08/2023,1200,289300,25740000,6413710000
DBC,18/08/2023,4000,0,100580000,0
DBC,16/08/2023,8800,0,229640000,0
DBC,15/08/2023,0,460700,0,12181160000
DBC,10/08/2023,275900,0,7348050000,0
DBC,07/08/2023,474100,0,12445215000,0
DBC,04/08/2023,0,3800,0,99650000
DBC,02/08/2023,0,8000,0,202040000
DBC,01/08/2023,3600,0,91140000,0
DBC,31/07/2023,3600,0,89820000,0
DBC,28/07/2023,0,600,0,15160000
DBC,27/07/2023,300,1500,7590000,38430000
DBC,25/07/2023,3600,0,90990000,0
DBC,24/07/2023,0,3000,0,76290000
DBC,20/07/2023,0,100,0,2485000
DBC,19/07/2023,4800,100,120285000,2505000
DBC,18/07/2023,3000,760000,75450000,19072645000
DBC,12/07/2023,0,2400,0,61995000
DBC,11/07/2023,1200,0,30090000,0
DBC,10/07/2023,0,600,0,14655000
DBC,07/07/2023,2400,400,58710000,9675000
DBC,06/07/2023,600,0,13680000,0
DBC,03/07/2023,400,0,8560000,0
DBC,27/06/2023,0,576300,0,12482865000
DBC,26/06/2023,900,102500,18270000,2202930000
DBC,22/06/2023,251500,100,5360365000,2130000
DBC,21/06/2023,110000,0,2339000000,0
DBC,20/06/2023,150000,0,3130500000,0
DBC,19/06/2023,250000,30000,5137500000,621000000
DBC,15/06/2023,4200,339100,82845000,6737040000
DBC,14/06/2023,1500,510900,28860000,9859000000
DBC,13/06/2023,600,0,11580000,0
DBC,09/06/2023,600,0,11670000,0
DBC,08/06/2023,0,338100,0,6735340000
DBC,07/06/2023,0,100,0,1995000
DBC,30/05/2023,300,0,5715000,0
DBC,25/05/2023,0,3500,0,66150000
DBC,24/05/2023,0,200,0,3780000
DBC,19/05/2023,0,30000,0,523500000
DBC,18/05/2023,0,100,0,1725000
DBC,16/05/2023,0,50000,0,807000000
DBC,11/05/2023,0,10000,0,156000000
DBC,28/04/2023,538100,0,7898260000,0
DBC,25/04/2023,0,230000,0,3508500000
DBC,24/04/2023,0,100000,0,1535000000
DBC,21/04/2023,50000,0,775000000,0
DBC,19/04/2023,0,100,0,1565000
DBC,18/04/2023,70000,0,1089000000,0
DBC,17/04/2023,300000,0,4615000000,0
DBC,14/04/2023,150000,0,2267595000,0
DBC,13/04/2023,250000,100,3805000000,1490000
DBC,12/04/2023,500000,0,7640000000,0
DBC,10/04/2023,359900,0,5290070000,0
DBC,06/04/2023,0,400,0,5860000
DBC,05/04/2023,0,700,0,10260000
DBC,30/03/2023,0,5800,0,79655000
DBC,21/03/2023,0,2400,0,32040000
DBC,14/03/2023,0,1400,0,19040000
DBC,08/03/2023,0,200,0,2640000
DBC,03/03/2023,0,1800,0,24120000
DBC,09/02/2023,0,100,0,1435000
DBC,02/02/2023,1500,100,22870000,1480000
DBC,20/12/2022,0,1200,0,19200000
DBC,16/12/2022,0,100,0,1600000
DBC,02/12/2022,0,500,0,7225000
DBC,21/11/2022,0,1600,0,19440000
DBC,16/11/2022,4500,0,45135000,0
DBC,15/11/2022,200600,0,2116330000,0
DBC,14/11/2022,200000,0,2260000000,0
DBC,11/11/2022,300000,0,3645000000,0
DBC,10/11/2022,200800,0,2621040000,0
DBC,09/11/2022,0,100,0,1415000
DBC,03/11/2022,0,100,0,1610000
DBC,25/08/2025,10000,62400,271000000,1722120000
