Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
TCB,18/10/2023,927800,155800,29177705000,4876165000
TCB,17/10/2023,97200,215700,3113505000,6892820000
TCB,16/10/2023,371700,404000,11872255000,12921345000
TCB,13/10/2023,107600,411700,3462305000,13254760000
TCB,12/10/2023,193900,456900,6351030000,14918300000
TCB,11/10/2023,202900,226700,6588390000,7369120000
TCB,10/10/2023,107800,215700,3503900000,7021575000
TCB,09/10/2023,181200,853600,5805960000,27326490000
TCB,06/10/2023,245700,161300,7843190000,5128510000
TCB,05/10/2023,47000,478900,1509070000,15391735000
TCB,04/10/2023,350000,204100,11303040000,6603795000
TCB,03/10/2023,589100,235700,19035675000,7650480000
TCB,02/10/2023,52500,751800,1753975000,25060750000
TCB,29/09/2023,210800,332900,7057840000,11087445000
TCB,28/09/2023,180700,1191600,5860825000,38702920000
TCB,27/09/2023,1166600,438200,37815350000,14200475000
TCB,26/09/2023,783100,420600,25627490000,13760120000
TCB,25/09/2023,524100,235200,17395795000,7881775000
TCB,22/09/2023,562400,375300,18908845000,12690465000
TCB,21/09/2023,164700,327800,5643525000,11230650000
TCB,20/09/2023,608400,410900,20843705000,14151540000
TCB,19/09/2023,413200,57800,14041545000,1964685000
TCB,18/09/2023,119500,395400,4093955000,13666840000
TCB,15/09/2023,542600,78200,19189735000,2755800000
TCB,14/09/2023,228500,735700,8032820000,25801115000
TCB,13/09/2023,445700,651600,15657725000,22903395000
TCB,12/09/2023,1018500,438200,35641280000,15181280000
TCB,11/09/2023,316700,1038100,11079125000,36189040000
TCB,08/09/2023,447700,392500,15976515000,14003490000
TCB,07/09/2023,495300,400500,17695475000,14325715000
TCB,06/09/2023,504900,280200,17726455000,9810830000
TCB,05/09/2023,183400,268200,6406155000,9376370000
TCB,31/08/2023,92800,279900,3189525000,9627920000
TCB,30/08/2023,12600,463700,428715000,15793085000
TCB,29/08/2023,121600,496000,4140150000,16876370000
TCB,28/08/2023,30000,249700,1020000000,8435610000
TCB,25/08/2023,55000,446200,1848850000,15008240000
TCB,24/08/2023,512700,230300,17300310000,7764925000
