Symbol,Date,KLcpMua,KlcpBan,GtMua,GtBan
PLX,22/02/2024,2200,22300,79180000,799440000
PLX,21/02/2024,5000,37300,179510000,1340880000
PLX,20/02/2024,6200,88400,223970000,3193040000
PLX,19/02/2024,5000,140000,181520000,5037650000
PLX,16/02/2024,8800,38300,309900000,1349395000
PLX,15/02/2024,5600,114500,197110000,4032695000
PLX,07/02/2024,130800,216600,4562595000,7544940000
PLX,06/02/2024,28200,50400,976270000,1745840000
PLX,05/02/2024,196200,53600,6798610000,1855200000
PLX,02/02/2024,500,29600,17350000,1025060000
PLX,01/02/2024,5300,26200,183545000,908140000
PLX,31/01/2024,2200,10000,76225000,347500000
PLX,30/01/2024,24500,600,851565000,20850000
PLX,29/01/2024,32000,0,1110375000,0
PLX,26/01/2024,22100,0,766285000,0
PLX,25/01/2024,400,500,13850000,17275000
PLX,24/01/2024,27000,2300,940950000,79880000
PLX,23/01/2024,25000,10000,871750000,348375000
PLX,22/01/2024,5800,200,201660000,6950000
PLX,19/01/2024,3000,2000,104480000,69500000
PLX,18/01/2024,3400,5500,117590000,189700000
PLX,17/01/2024,0,21900,0,758570000
PLX,16/01/2024,0,1600,0,55420000
PLX,12/01/2024,2100,179000,73400000,6263050000
PLX,11/01/2024,9400,624500,330780000,22188092000
PLX,10/01/2024,0,9200,0,319825000
PLX,09/01/2024,7900,1752800,275085000,61934083000
PLX,08/01/2024,633800,2100,22430870000,74075000
PLX,05/01/2024,1058100,844600,37245950000,29384918000
PLX,04/01/2024,847900,111000,29827120000,3906935000
PLX,03/01/2024,440600,23700,15227010000,817905000
PLX,02/01/2024,360000,19600,12448625000,677820000
PLX,29/12/2023,117100,5700,4106930000,196825000
PLX,28/12/2023,39600,805300,1360325000,27880795000
PLX,27/12/2023,14200,300,490395000,10335000
PLX,26/12/2023,501300,16300,17315340000,564800000
PLX,25/12/2023,331700,800,11414890000,27680000
PLX,22/12/2023,11800,34400,400000000,1168080000
PLX,21/12/2023,27100,800,923745000,27280000
PLX,20/12/2023,1000,30800,34200000,1049845000
PLX,19/12/2023,19000,18100,641025000,612480000
PLX,18/12/2023,12700,7400,432835000,252710000
PLX,15/12/2023,13600,4700,469620000,161860000
PLX,14/12/2023,38400,2400,1330825000,83410000
PLX,13/12/2023,178500,11300,6271435000,397890000
PLX,12/12/2023,32800,16100,1161770000,569600000
PLX,11/12/2023,7400,18300,262820000,651615000
PLX,08/12/2023,5800,17700,205140000,626150000
PLX,07/12/2023,103500,51600,3647360000,1827550000
PLX,06/12/2023,17300,5100,619760000,182450000
PLX,05/12/2023,8600,28500,305500000,1016940000
PLX,04/12/2023,27900,12400,993745000,439995000
PLX,01/12/2023,12400,17700,438205000,625005000
PLX,30/11/2023,8300,15400,295110000,548825000
PLX,29/11/2023,12100,50000,427935000,1763760000
PLX,28/11/2023,24600,9000,820730000,301750000
PLX,27/11/2023,12600,14400,424880000,485210000
PLX,24/11/2023,22300,2900,741140000,96495000
PLX,23/11/2023,14700,25600,500720000,869195000
PLX,22/11/2023,75000,29800,2554470000,1014075000
PLX,21/11/2023,12400,19800,416775000,667510000
PLX,20/11/2023,46600,27200,1565260000,909930000
PLX,17/11/2023,16600,41400,565105000,1407790000
PLX,16/11/2023,21200,47000,730190000,1615080000
PLX,15/11/2023,107700,0,3664590000,0
PLX,14/11/2023,3800,26200,127220000,880800000
PLX,13/11/2023,9400,24200,314060000,808610000
PLX,10/11/2023,42800,30200,1445080000,1017585000
PLX,09/11/2023,9400,77800,322180000,2665390000
PLX,08/11/2023,49800,18200,1668985000,603170000
PLX,07/11/2023,3600,10400,120370000,348320000
PLX,06/11/2023,23600,10800,786490000,358390000
PLX,03/11/2023,26900,68000,894200000,2260515000
PLX,02/11/2023,400,80000,13160000,2638690000
PLX,01/11/2023,19700,35400,625670000,1138065000
PLX,31/10/2023,134400,18400,4311695000,597160000
PLX,30/10/2023,15700,10000,519860000,330795000
PLX,27/10/2023,9600,11400,316530000,376825000
PLX,26/10/2023,49000,21800,1629470000,720440000
PLX,25/10/2023,4000,32800,141990000,1164280000
PLX,24/10/2023,34800,8400,1233670000,297525000
PLX,23/10/2023,10900,45200,386135000,1593195000
PLX,20/10/2023,24500,11400,850655000,400135000
PLX,19/10/2023,32300,13700,1135080000,484870000
PLX,18/10/2023,40300,400,1422525000,14330000
PLX,17/10/2023,9600,600,351930000,21960000
PLX,16/10/2023,0,61500,0,2299265000
PLX,13/10/2023,200,26400,7320000,965450000
PLX,12/10/2023,1800,26900,66250000,996045000
PLX,11/10/2023,16200,7200,595720000,262035000
PLX,10/10/2023,4300,671900,154930000,24223885000
PLX,09/10/2023,2800,17400,99805000,621705000
PLX,06/10/2023,33000,426300,1142865000,14809315000
PLX,05/10/2023,59400,190400,2051275000,6713715000
PLX,04/10/2023,53800,195000,1944240000,7050270000
PLX,03/10/2023,29800,23300,1091830000,854170000
PLX,02/10/2023,2000,17800,75040000,666260000
PLX,29/09/2023,43000,21800,1606080000,816605000
PLX,28/09/2023,35000,37200,1298300000,1383930000
PLX,27/09/2023,132800,13100,4855135000,479345000
PLX,26/09/2023,192800,31000,7207300000,1157630000
